shil, 14
shilhi, 38
shilhim, 28
shillelagh, 50
shillelaghs, 180
shillem, 77
shillemites, 19
shillin, 26
shilling, 33
shillings, 46
shillins, 51
shilly, 40
shillyshally, 51
shillyshallyers, 33
shiloah, 26
shiloh, 24
shiloni, -3
shilonite, 75
shilonites, 21
shilshah, 34
shilton, 52
shimea, 28
shimeah, 38
shimeam, 77
shimeath, 52
shimeathites, 18
shimei, 36
shimeon, 161
shimhi, 1
shimi, 80
shimites, 16
shimma, 19
shimmer, 37
shimmered, 52
shimmering, 52
shimmers, 54
shimmy, 32
shimon, 18
shimrath, 15
shimri, 42
shimrith, 23
shimrom, 84
shimron, 50
shimronites, 11
shimronmeron, 66
shimshai, 48
shin, 43
shinab, 123
shinar, 43
shinbone, 8
shinbones, 23
shindy, 104
shine, 43
shined, 49
shiner, 59
shiners, 44
shines, 40
shinest, 47
shineth, 38
shingle, 38
shingled, 35
shingles, 44
shingly, 41
shiniest, 26
shinily, 40
shining, 48
shiningly, 108
shinned, 21
shinning, 31
shins, 55
shinshin, 66
shinshina, 40
shiny, 59
ship, 40
shipahoy, 47
shipboard, 43
shipbuilder, 19
shipbuilding, 48
shipchandler, 112
shipcraft, 70
shipful, 43
shiphi, -3
shiphmite, 55
shiphrah, 8
shiphtan, 11
shipkeepers, 24
shipley, 60
shipload, 47
shiploads, 80
shipman, 15
shipmaster, 22
shipmate, 51
shipmates, 48
shipmen, 40
shipment, 72
shipments, 49
shipowner, 48
shipowners, 52
shipp, 17
shipped, 37
shippen, 59
shippers, 46
shipping, 50
ships, 47
shipshape, 47
shipt, 35
shipton, 82
shipworm, 46
shipwreck, 40
shipwrecked, 44
shipwrecking, 43
shipwrecks, 50
shipwright, 30
shipwrights, 46
shipyard, 46
shipyards, 44
shir, 30
shira, 20
shiras, 25
shiraz, 43
shire, 39
shirim, 37
shirk, 42
shirked, 44
shirking, 53
shirkov, 24
shirks, 36
shirley, 45
shirr, 58
shirring, 47
shirrings, 34
shirt, 45
shirtcuffs, 87
shirted, 91
shirtfront, 60
shirting, 145
shirtlike, 64
shirts, 47
shirtsleeves, 70
shirtwaist, 51
shirtwaists, 100
shisha, 89
shishak, 83
shishkov, 52
shit, 37
shitbreeches, 31
shitbroleeth, 70
shite, 52
shithouse, 20
shitov, 37
shitrai, 16
shittah, 9
shittim, 50
shitting, 43
shiv, 46
shiva, 65
shivaram, 191
shive, 43
shiver, 42
shiverd, 64
shivered, 47
shiverin, 2
shivering, 49
shiveringly, 50
shiverings, 35
shivers, 53
shivery, 9
shiza, 37
shkvornev, 60
shlakshnaparni, 32
shlupik, 39
shlupiks, 30
sho, 34
shoa, 94
shoal, 43
shoaled, 19
shoales, 67
shoaling, 33
shoals, 47
shoar, 40
shoare, 45
shoares, 36
shobab, 66
shobach, 34
shobai, 28
shobal, 43
shobek, 70
shobi, 12
shocho, 27
shochoh, 93
shock, 41
shocke, 60
shocked, 42
shocking, 41
shockingly, 47
shockmaned, 221
shocks, 53
shoco, 88
shod, 49
shoddy, 58
shoe, 40
shoeblacks, 49
shoeboy, 22
shoebury, 59
shoeburyness, 35
shoefitter, 32
shoehorn, 31
shoeing, 40
shoelace, 37
shoelatchet, 8
shoeless, 38
shoemaker, 33
shoemakers, 13
shoemaking, 35
shoepfer, 48
shoes, 48
shoestrings, 45
shog, 53
shoham, 138
shois, 6
sholto, 33
sholtos, 41
sholy, 23
shomer, 78
shon, 62
shone, 50
shoneen, 50
shoneens, 17
shoo, 41
shoodra, 23
shook, 40
shooks, 39
shoon, 35
shoot, 39
shooter, 40
shooters, 27
shooteth, 40
shootie, 52
shooting, 49
shootings, 47
shoots, 52
shop, 42
shopbell, 97
shopboys, 89
shope, 36
shopfronts, 45
shopful, 21
shopgirl, 19
shophach, 58
shophan, 80
shopkeeper, 40
shopkeepers, 62
shoplifters, 106
shoplifting, 40
shopman, 40
shopmates, 58
shopmen, 106
shopped, 55
shopping, 42
shops, 49
shopsoiled, 82
shopwindows, -5
shopworn, 60
shorcut, 48
shore, 37
shored, 44
shoreditch, 66
shoreless, 37
shoreman, 32
shores, 41
shoreward, 48
shorewards, 122
shoring, 64
shorl, -61
shorn, 47
shorne, 49
short, 46
shortall, 40
shortcake, 77
shortcoming, 34
shortcomings, 48
shortcut, 11
shorten, 44
shortened, 44
shortening, 59
shortens, 40
shorter, 41
shortest, 37
shorthand, 38
shorthandwriter, 8
shortish, 37
shortlived, 48
shortly, 53
shortness, 37
shortnesse, 35
shorts, 57
shortsighted, 56
shortsightedness, 47
shot, 47
shotgun, 47
shotover, 54
shots, 57
shotten, 39
shottery, 71
shoughs, 107
shoul, 51
should, 48
shoulder, 41
shoulderblade, 52
shouldercapes, 24
shouldered, 68
shouldering, 59
shoulderpieces, 21
shoulders, 55
shouldest, 45
shouldn, 32
shouldst, 48
shoure, 58
shout, 47
shouted, 53
shouteth, 28
shouting, 54
shoutings, 53
shouts, 51
shov, 48
shove, 45
shoved, 44
shovel, 49
shoveled, 49
shoveler, 71
shovelful, 34
shovelfuls, 31
shoveling, 34
shovelled, 60
shovelling, 90
shovels, 45
shoves, 56
shoving, 54
show, 40
showcart, 54
showed, 45
shower, 44
showerbath, 25
showered, 49
showering, 59
showers, 46
showery, 46
showest, 67
showeth, 43
showily, 61
showing, 50
showman, 69
showmen, 126
shown, 41
showne, 28
showout, 50
showr, 93
showrd, 50
showre, 48
showrie, 26
showrs, 12
shows, 47
showst, -3
showtrays, 59
showy, 51
shperrits, 35
shrank, 63
shraums, 71
shrawana, 61
shred, 56
shredding, 36
shreds, 50
shreevatsa, 101
shrew, 49
shrewd, 50
shrewder, 75
shrewdest, 17
shrewdly, 59
shrewdness, 51
shrewed, 33
shrewish, 36
shrewishly, 75
shrewishness, 29
shrewridden, 88
shrews, 39
shrewsbury, 48
shriek, 40
shrieked, 57
shrieking, 65
shrieks, 55
shrieve, 53
shrift, 32
shrill, 53
shrilldeep, 213
shriller, 43
shrillest, 20
shrilling, 61
shrillness, 72
shrills, 68
shrilly, 76
shrimp, 32
shrimps, 44
shrin, 1
shrine, 47
shrined, 32
shrines, 43
shrink, 43
shrinked, 15
shrinking, 61
shrinks, 60
shriv, 36
shrive, 26
shrivel, 41
shriveled, 38
shriveling, 59
shrivelled, 54
shrivelling, 56
shrivelly, 90
shrivels, 97
shriven, 44
shriver, 28
shrives, 70
shriving, 38
shropshire, 45
shroud, 41
shrouded, 44
shrouding, 41
shrouds, 55
shrove, 59
shrovetide, 20
shrow, 29
shrows, 56
shrub, 58
shrubberies, 65
shrubbery, 37
shrubby, 51
shrubs, 56
shrug, 40
shrugged, 62
shrugging, 63
shrugs, 41
shrunk, 50
shrunken, 53
shruti, 45
shtar, 63
shtchedrin, 16
shtcherbatskaya, 66
shtcherbatsky, 72
shtcherbatskys, 38
shtoltz, 73
shua, 20
shuah, 54
shual, 24
shubael, 34
shuck, 50
shuckburgh, 121
shucking, 42
shucks, 34
shudd, 58
shudder, 41
shuddered, 49
shuddering, 47
shudderingly, 30
shudderings, 55
shudders, 47
shuddring, 84
shufed, 49
shuffl, 33
shuffle, 46
shuffled, 61
shuffles, 64
shuffling, 47
shufflings, 90
shuham, 56
shuhamites, 33
shuhite, 55
shulamite, 30
shulomowitz, 110
shumathites, 9
shun, 42
shunammite, 51
shund, 40
shunem, 42
shuni, 93
shunites, 57
shunless, 44
shunn, 32
shunnd, 65
shunned, 51
shunning, 68
shuns, 47
shunted, 60
shunting, 26
shunton, 50
shupham, 36
shuphamites, 51
shuppim, 38
shur, 38
shuraev, 45
shurasena, 44
shure, -13
shushan, 46
shushruta, 51
shut, 40
shutdowns, 16
shuthalhites, 36
shuthelah, 26
shuts, 35
shutter, 35
shuttered, 55
shutterless, 40
shutters, 43
shutteth, 19
shutting, 46
shuttle, 36
shuttlecock, 48
shuttlecocks, 34
shuttled, 38
shuttles, 109
shuttling, 94
shutup, 40
shuya, 75
shuyten, 49
shvadaushtra, 68
shvetaketu, 97
shy, 50
shybrightly, 140
shyest, 41
shying, 59
shylands, 30
shylock, 47
shyly, 67
shyme, 14
shyness, 51
si, 63
sia, 36
siaha, 32
siam, 69
siamese, 51
sian, 29
siao, 49
sibbald, 84
sibbe, 40
sibbecai, 42
sibbechai, 32
sibboleth, 11
siberia, 38
siberian, 27
sibi, 109
sibilant, 27
sibilat, 65
sibillant, 21
sibills, 22
sibique, 80
sible, 59
sibma, 53
sibmah, 54
siborne, 78
sibraim, 76
sibyl, 51
sibylla, 17
sibylline, 14
sibyls, 51
sic, 68
sica, -21
sicambres, 31
sican, 29
sicania, 41
sicard, 95
sicas, -10
siccis, 84
siccity, 35
sicel, 37
sicels, 17
sich, 38
sichem, 21
sicher, -43
sicherlich, -60
sichtbar, -49
sichtlich, -14
sicians, 20
sicil, 67
sicile, 15
sicilia, 47
sicilian, 59
sicilians, 130
sicilies, 16
sicilius, 66
sicils, 72
sicily, 51
sicinius, 53
sick, 41
sickbed, 46
sicke, 42
sicken, 34
sickened, 48
sickening, 45
sickens, 36
sicker, 48
sickerten, 5
sickest, 41
sickish, 33
sickle, 30
sicklemen, 72
sickles, 42
sicklied, 17
sickliest, 29
sickliness, 47
sickly, 55
sickness, 45
sicknesse, 69
sicknesses, 56
sickroom, 30
sicksweet, 27
sicles, 33
sico, -14
sicos, 3
sicula, 92
siculae, 53
siculus, 86
sicure, 59
sicut, 68
sicyon, 41
sicyonian, 82
sid, 48
siddha, 73
siddhartha, 55
siddim, 41
siddons, 103
siddy, 48
side, 34
sidearms, 32
sideboard, 38
sided, 50
sidedly, 23
sidedness, 40
sidedoor, 54
sidedoors, 16
sideface, 74
sidelight, 2
sidelights, 80
sideling, 118
sidelingly, 72
sidelong, 58
sidemirrors, 65
sidenote, 72
sidepath, 127
sidepocket, 40
sidera, 51
sideral, 54
sidereal, 54
siderum, 106
sides, 44
sidesaddle, 57
sideseat, 28
sideseats, 18
sidespring, 57
sidetable, 8
sidewalk, 32
sidewalks, 63
sideward, 89
sideway, 71
sideways, 56
sidewindows, 22
sidewise, 63
siding, 38
sidings, 55
sidle, 47
sidled, 43
sidles, 97
sidling, 78
sidmouth, 44
sidney, 63
sido, -6
sidon, 32
sidonia, 17
sidonian, 95
sidonians, 31
sidonius, 69
sidorov, 35
sidorych, 69
sie, -24
sieben, -45
siebente, -4
siebzehn, 24
siecle, 45
siega, -34
siege, 38
sieges, 57
siegfried, 38
siehe, -22
siehst, -29
sieht, -64
siempre, 11
siena, 50
siendo, 0
sienes, -1
sienese, 66
sienna, 79
sienta, 2
sientas, -21
siente, -6
sienten, -10
sientes, 0
siento, 4
sierpe, -36
sierpes, -12
sierra, 45
sierras, 35
sierte, -40
sies, 88
siesta, 35
siestas, 22
siete, 22
sietes, -55
sieu, 82
sieur, 55
sieurs, 45
sieve, 44
sieved, 85
sieveful, 25
sievers, 68
sieves, 52
sieyes, 71
sieze, 32
sifo, -26
sift, 36
sifted, 43
siftin, 12
sifting, 43
siftings, 32
sifts, 58
sig, -11
siga, -19
sigaeum, 31
sigamos, 19
sigan, -31
sigas, -8
sige, 86
sigeia, 42
sigemund, 69
sigerson, 42
sigh, 37
sighed, 54
sighest, 25
sigheth, 29
sighing, 50
sighings, 29
sighs, 51
sight, 36
sighte, 37
sighted, 47
sightedness, 54
sighting, 37
sightless, 61
sightly, 1
sights, 49
sightsee, 53
sightseeing, 56
sightseers, 68
sigillatim, 69
sigismond, 106
sigismondo, 59
sigismund, 86
sigismunda, 43
siglo, -11
siglos, -7
sigma, 49
sigmund, 35
sign, 44
signa, 94
signal, 44
signaled, 31
signaler, 20
signalers, 40
signaling, 77
signalises, 30
signalize, 27
signalized, 66
signalizes, 70
signalizing, 92
signalled, 37
signallers, 102
signalling, 34
signally, 53
signals, 51
signata, 69
signature, 39
signatures, 50
signboard, 30
signboards, 76
signe, 36
signed, 44
signer, 26
signers, 50
signes, 53
signet, 32
signets, 77
signian, 45
signieur, 50
signific, 2
significa, -31
significaba, 81
significaban, 31
significaci, -69
significado, 22
significance, 44
significances, 45
significancy, 39
significant, 49
significantes, -17
significantly, 54
significants, 124
significar, 17
significarme, -22
signification, 39
significations, 49
significative, 39
significativo, -5
signifie, 45
signified, 45
signifier, 2
signifiers, 0
signifies, 56
signifieth, 53
signify, 32
signifying, 62
signing, 43
signior, 65
signiories, 79
signiors, 66
signiory, 19
signis, 128
signor, 66
signora, 50
signoras, 74
signori, 35
signoria, 39
signories, 36
signory, 35
signos, 41
signpainter, 28
signpost, 38
signs, 49
signum, 77
sigo, -19
sigonin, 181
sigue, -7
siguen, 0
siguenza, 44
sigues, 11
sigui, -18
siguiendo, -20
siguiente, -31
siguientes, 5
siguieron, 6
siguiese, -12
siguiesen, -28
siguimiento, -44
sihon, 62
sihor, 28
sike, 30
sikes, 61
sikoke, 42
sila, 116
silanion, 101
silanus, 38
silas, 51
silbando, 27
silbato, -38
silbergulden, -64
silberne, -54
silbernen, 40
silbernes, -29
silberpferd, 25
silberselber, 189
silbo, -17
silbos, -6
silen, 47
silenc, 26
silence, 47
silenced, 51
silences, 59
silencing, 59
silencio, 2
sileno, 52
silent, 49
silentious, 74
silentium, 24
silently, 59
silenus, 44
silesia, 43
silex, 18
silguero, 34
silhouette, 52
silhouetted, 65
silhouettes, 55
silicates, 39
silicified, 32
silicious, 52
silius, 45
silk, 61
silkdames, 88
silken, 55
silkette, 73
silkhatted, 116
silkily, 45
silkman, 23
silks, 54
silksocked, 103
silkwebs, 58
silkworm, 45
silkworms, 51
silky, 58
sill, 39
silla, 40
sillas, -7
sillette, 16
sillier, 18
sillies, 33
silliest, 34
silliman, 82
silliness, 37
sillinesses, 15
silling, 31
sills, 47
silly, 48
sillybillies, 44
silo, 47
siloa, 55
siloah, 41
siloam, 29
silpnas, 74
sils, 17
silted, 46
silva, 63
silvam, 99
silvan, 46
silvanos, 6
silvanus, 63
silvas, 204
silvato, 129
silver, 48
silverbuckled, 60
silverbuttoned, 54
silvered, 50
silverfoil, 35
silverhaired, 62
silvering, 73
silverishly, 73
silverlings, 27
silverly, 67
silverpowdered, 87
silversilent, 73
silversmile, 199
silversmith, 39
silverstringed, 50
silvertongued, 79
silverware, 56
silvery, 55
silvester, 38
silvestres, 20
silvestri, 68
silvestria, 55
silvestrins, 32
silvia, 53
silvias, -36
silvio, 107
silvis, 76
silvius, 54
silvoso, -34
sim, -19
sima, 102
simamente, -3
simars, 30
simas, 5
simchath, 93
simco, 83
simcoe, 91
simeon, 42
simeonites, 35
simia, 76
simian, 74
simiente, 6
similar, 57
similarities, 46
similarity, 49
similarly, 57
simile, 49
similes, 50
similis, 121
similitud, -9
similitude, 40
similitudes, 55
similitudine, 61
similitudinem, 116
simillima, 147
simillimus, 204
simious, 61
simis, 61
simius, 144
simmer, 20
simmered, 7
simmering, 28
simmias, 36
simmona, 29
simmons, 39
simnel, 60
simnl, 96
simo, 5
simois, 50
simoisius, 69
simon, 53
simonetto, 28
simoniac, 32
simonians, 34
simonides, 50
simonlionel, 13
simonov, 77
simony, 29
simoom, 36
simoon, 35
simore, 52
simos, 5
simp, 53
simpaties, 35
simpcox, 58
simper, 50
simpered, 85
simpering, 79
simpers, 69
simple, 49
simplehearted, 50
simplement, 9
simpleness, 31
simpler, 40
simples, 62
simplest, 39
simpleton, 41
simpletons, 51
simplex, 15
simpleza, -27
simplic, -37
simplice, 37
simplicidad, -19
simplicidades, -4
simpliciora, 21
simpliciore, 62
simplicitas, 36
simpliciter, 159
simplicitiatas, 18
simplicitie, 42
simplicities, 50
simplicity, 49
simplification, 83
simplifications, 43
simplified, 37
simplifies, 54
simplify, 72
simplifying, 63
simplon, 33
simply, 50
simpson, 74
simpsons, 102
simri, 85
simrock, 64
simul, 61
simulacra, 126
simulacro, -44
simular, 50
simulata, 150
simulate, 24
simulated, 61
simulates, 37
simulating, 63
simulation, 8
simulations, 15
simulator, 39
simultaneous, 50
simultaneously, 57
simultaneousness, 64
simus, 102
sin, 43
sina, 30
sinabafas, -29
sinaean, 104
sinai, 44
sinanras, 54
sinbad, 50
sinc, 35
since, 48
sincera, -38
sincere, 49
sincerely, 53
sincerer, 28
sincerest, 44
sincerity, 48
sincero, 3
sincerum, 41
sinclair, 99
sinclare, 46
sind, -25
sindged, 26
sinds, 17
sine, 68
sinecure, 34
sinecures, 92
sinecurists, 79
sinel, 30
sinew, 33
sinewed, 48
sinewing, 46
sinewless, 104
sinews, 48
sinewy, 47
sinewyarmed, 151
sinful, 46
sinfull, 40
sinfully, 117
sinfulness, 40
sing, 39
singe, 59
singed, 52
singeing, 62
singen, -89
singendem, -74
singer, 37
singers, 42
singes, 29
singest, 39
singeth, 36
singin, 22
singing, 49
single, 44
singled, 34
singledeck, 58
singlehanded, 43
singleness, 51
singlenesse, 30
singlepane, 156
singles, 71
singlestick, 125
singlet, 21
singleton, 52
singling, 50
singly, 56
sings, 51
singsong, 59
singula, 69
singular, 50
singulares, 0
singulariter, 83
singularities, 57
singularity, 40
singularly, 58
singularum, 121
singuled, 45
singuli, 174
singulis, 65
singulos, 128
singultiet, 95
singultus, 130
sinhedrim, 24
siniavin, 54
sinico, 70
siniestra, -9
siniestro, -19
sinificativo, -2
sinigalia, 46
sinim, 17
sinister, 52
sinistras, 81
sinite, 42
sink, 38
sinkapace, 53
sinkaway, 46
sinken, 1
sinker, 3
sinking, 42
sinkings, 58
sinks, 40
sinless, 47
sinn, 35
sinnd, 16
sinne, 43
sinned, 36
sinnen, -28
sinnenlust, 51
sinner, 33
sinners, 44
sinnes, 41
sinnest, 35
sinneth, 36
sinning, 48
sinnlichen, 7
sinns, 29
sino, 1
sinon, 48
sinope, 20
sinraz, -28
sinrazones, 3
sins, 47
sinsabor, -2
sinsabores, 36
sint, 90
sinthians, 38
sinti, 5
sintians, 65
sintiendo, 10
sintieron, 9
sintiese, -37
sintieses, -14
sintram, 23
sintran, 61
sinu, 228
sinuessa, 44
sinuosities, 17
sinuosity, 56
sinuous, 65
sinus, 49
sinve, 48
siocair, 69
sion, 34
sions, 70
siopold, 54
sioux, 50
sip, 44
siphmoth, 3
siphon, 36
siphons, 32
sipo, 57
sippai, 21
sipped, 49
sippets, 127
sipping, 58
sippio, 79
sips, 41
sipylus, 67
sique, 59
siquiera, 4
siquis, 61
sir, 53
sirah, 68
sird, 53
sirdars, 85
sire, 51
sireland, 73
siren, 52
sirenen, 82
sirenlike, 60
sirens, 39
sires, 55
sirgo, -21
sirian, 58
sirin, 37
sirion, 45
sirius, 56
sirloin, 84
sirloins, 105
siroc, 31
sirocco, 54
sirr, 104
sirrah, 56
sirree, 46
sirring, 66
sirs, 52
sirtes, -5
sirva, -1
sirvan, -4
sirvas, -18
sirve, -19
sirven, 72
sirves, 43
sirvi, -11
sirviendo, -32
sirvientes, -31
sirviere, 29
sirvieron, -12
sirviese, -2
sirviesen, -17
sirvo, -18
sis, 39
sisamai, 75
siscar, 29
sisera, 46
siskur, 85
sismondi, 47
sissies, 54
sissing, 16
sist, 33
sistency, 56
sister, 45
sisterhood, 56
sisterly, 50
sisteron, 60
sisters, 44
sistina, 21
sistine, 34
sistit, 108
sisto, 50
sisu, 13
sisyphus, 43
sit, 41
sita, 68
sitalces, 21
sitch, 59
site, 79
sites, 51
sith, 39
sithe, 30
sithen, 21
sithence, 59
sitiada, -32
sitiat, 139
sitiens, 163
sitinems, 63
siting, 25
sitio, -4
sitios, -12
sitis, 107
sitivation, 60
sitiwation, 67
sitka, 91
sitnah, 35
sitnikov, 21
sito, 3
sitos, 23
sitot, 79
sits, 42
sitst, 95
sittenpolizeilicher, 9
sitter, 45
sitters, 45
sittest, 48
sitteth, 27
sittim, 2
sittin, 15
sitting, 41
sittingroom, 143
sittings, 40
sittsame, -31
sittyated, 64
situ, 22
situa, 51
situate, 39
situated, 42
situation, 43
situationen, -88
situations, 50
situm, 28
sitz, 45
sitze, -60
sitzen, -41
sitzend, -66
sitzt, -48
siu, 30
sivan, 1
sive, 102
siveris, 57
sivilize, 34
sivilized, 43
sivin, 88
sivtsev, 98
siward, 50
six, 54
sixchamber, 74
sixes, 39
sixeyed, 57
sixfooter, 19
sixpence, 38
sixpences, 48
sixpenceworth, 23
sixpennorth, 48
sixpenny, 44
sixscore, 59
sixshilling, 58
sixt, 35
sixteen, 45
sixteens, 54
sixteenth, 44
sixth, 49
sixthly, 53
sixties, 22
sixtieth, 44
sixtieths, 65
sixtin, 51
sixtine, 34
sixtly, 35
sixtus, 44
sixty, 51
sixtyfive, 51
sixtyfold, 70
sixtyfour, 53
sixtyninth, 83
sixtyseven, 25
siymposium, 91
siz, 35
sizable, 69
sizar, 39
size, 41
sizeable, 71
sized, 57
sizes, 52
sizing, 48
sizzle, 80
sizzled, 37
sizzling, 49
sjambok, 141
sk, 50
skaddle, 120
skains, 33
skald, 18
skalds, 124
skaly, 27
skamble, 76
skasely, 39
skate, 53
skated, 54
skater, 31
skaters, 38
skates, 54
skating, 52
skatingrink, 71
skedaddle, 36
skedaddled, 26
skedaddling, 87
skeer, 57
skeered, 31
skeery, 20
skeeter, 71
skeeting, 46
skeezing, 26
skeggs, 53
skein, 48
skeins, 52
skeleton, 41
skeletons, 55
skelter, 38
skeowways, 55
skep, 46
skeptic, 38
skeptical, 54
skeptically, 109
skepticism, 63
skeptics, 46
skeptisch, -70
skerries, 12
skerrys, 47
sketch, 43
sketchbook, 47
sketched, 49
sketches, 61
sketchily, 69
sketching, 50
sketchy, 20
skew, 67
skewer, 51
skewered, 50
skewers, 42
skeweyed, 88
ski, 16
skibbereen, 56
skid, 20
skie, 42
skies, 40
skiff, 38
skiffins, 49
skiffs, 66
skift, 26
skifts, 63
skilful, 46
skilfull, 0
skilfully, 57
skilfulness, 60
skill, 45
skilld, 19
skilled, 46
skilless, 41
skillet, 24
skillful, 54
skillfully, 64
skills, 26
skilly, 31
skim, 44
skimble, 95
skimm, 28
skimmed, 41
skimmer, 21
skimming, 54
skimmings, 56
skimpiness, 52
skimpy, 51
skims, 40
skin, 41
skindeep, 85
skinflint, 32
skinfood, 52
skinker, 23
skinkers, 79
skinned, 48
skinner, 56
skinniness, 26
skinning, 38
skinny, 63
skins, 47
skinsky, 58
skip, 45
skipp, 35
skipped, 60
skippedst, 80
skipper, 43
skippered, 32
skippers, 103
skipping, 63
skippingrope, 5
skips, 41
skipt, 35
skirmish, 39
skirmished, 109
skirmisher, 38
skirmishers, 31
skirmishes, 54
skirmishing, 37
skirr, 46
skirra, 20
skirt, 48
skirtdancers, 104
skirted, 51
skirties, 33
skirting, 46
skirts, 43
skit, 17
skitting, 124
skittish, 65
skittishly, 116
skittishness, 26
skittles, 45
skivvies, 57
skivvy, 23
sklave, -68
skorodumov, 84
skotoprigonyevsk, 43
skotos, 31
skreeks, 13
skreeky, 85
skrimmage, 16
skrimshander, 45
skrimshandering, 69
skulk, 46
skulked, 40
skulker, 55
skulking, 50
skulks, 41
skull, 42
skullcap, 71
skullcaps, 28
skulled, 35
skullneck, 38
skullpiece, 27
skulls, 49
skunk, 42
skunked, 74
skunks, 157
skurried, 34
skurrying, 67
sky, 41
skyblue, 77
skye, 55
skyey, 38
skyish, 13
skykicking, 128
skylark, 57
skylarking, 47
skylarks, 117
skylight, 43
skylights, 58
skyline, 34
skyrocket, 0
skyrockets, 83
skysail, 44
skyscrapers, 46
skyward, 65
skywards, 60
sl, 22
slab, 39
slabbed, 39
slabbering, 47
slabs, 60
slack, 39
slacked, 31
slacken, 40
slackened, 56
slackening, 49
slackens, 28
slacker, 67
slacking, 53
slackly, 59
slackness, 43
slacktethered, 59
slade, 67
slafe, 58
slag, 33
slain, 46
slaine, 69
slainte, 54
slake, 34
slaked, 18
slaking, 44
slam, 37
slammack, 33
slammed, 34
slammerkin, 39
slamming, 40
slan, 49
sland, 26
slander, 39
slandered, 41
slanderer, 43
slanderers, 62
slanderest, 41
slandereth, 106
slanderin, 27
slandering, 57
slanderous, 51
slanderously, 49
slanders, 48
slandrous, 72
slane, 32
slaney, 63
slang, 59
slanged, 24
slangs, 20
slangy, 51
slant, 41
slanted, 55
slanting, 47
slantingly, 52
slantings, 35
slants, 53
slap, 35
slapbang, 20
slapjacks, 77
slapped, 48
slappin, 32
slapping, 53
slaps, 50
slash, 24
slashed, 53
slasher, 18
slashers, 49
slashes, 65
slashing, 41
slat, 46
slate, 46
slated, 87
slater, 56
